date,store_id,product,sales_quantity,temperature,is_rainy,is_weekend,season,event_impact
2022-11-02,store_001,ice_cream,26,65.6,False,False,fall,1.0
2022-11-02,store_001,hot_coffee,145,65.6,False,False,fall,1.0
2022-11-02,store_001,umbrellas,9,65.6,False,False,fall,1.0
2022-11-02,store_001,sunscreen,7,65.6,False,False,fall,1.0
2022-11-02,store_001,soup_cans,90,65.6,False,False,fall,1.0
2022-11-03,store_001,ice_cream,34,71.1,False,False,fall,1.0
2022-11-03,store_001,hot_coffee,112,71.1,False,False,fall,1.0
2022-11-03,store_001,umbrellas,6,71.1,False,False,fall,1.0
2022-11-03,store_001,sunscreen,9,71.1,False,False,fall,1.0
2022-11-03,store_001,soup_cans,101,71.1,False,False,fall,1.0
2022-11-04,store_001,ice_cream,39,74.1,False,False,fall,1.0
2022-11-04,store_001,hot_coffee,94,74.1,False,False,fall,1.0
2022-11-04,store_001,umbrellas,8,74.1,False,False,fall,1.0
2022-11-04,store_001,sunscreen,9,74.1,False,False,fall,1.0
2022-11-04,store_001,soup_cans,95,74.1,False,False,fall,1.0
2022-11-05,store_001,ice_cream,29,56.1,True,True,fall,1.3
2022-11-05,store_001,hot_coffee,189,56.1,True,True,fall,1.3
2022-11-05,store_001,umbrellas,156,56.1,True,True,fall,1.3
2022-11-05,store_001,sunscreen,8,56.1,True,True,fall,1.3
2022-11-05,store_001,soup_cans,176,56.1,True,True,fall,1.3
2022-11-06,store_001,ice_cream,35,66.6,True,True,fall,1.0
2022-11-06,store_001,hot_coffee,130,66.6,True,True,fall,1.0
2022-11-06,store_001,umbrellas,129,66.6,True,True,fall,1.0
2022-11-06,store_001,sunscreen,6,66.6,True,True,fall,1.0
2022-11-06,store_001,soup_cans,162,66.6,True,True,fall,1.0
2022-11-07,store_001,ice_cream,20,58.4,True,False,fall,1.0
2022-11-07,store_001,hot_coffee,179,58.4,True,False,fall,1.0
2022-11-07,store_001,umbrellas,118,58.4,True,False,fall,1.0
2022-11-07,store_001,sunscreen,3,58.4,True,False,fall,1.0
2022-11-07,store_001,soup_cans,123,58.4,True,False,fall,1.0
2022-11-08,store_001,ice_cream,30,64.6,False,False,fall,1.0
2022-11-08,store_001,hot_coffee,146,64.6,False,False,fall,1.0
2022-11-08,store_001,umbrellas,9,64.6,False,False,fall,1.0
2022-11-08,store_001,sunscreen,8,64.6,False,False,fall,1.0
2022-11-08,store_001,soup_cans,89,64.6,False,False,fall,1.0
2022-11-09,store_001,ice_cream,35,64.1,False,False,fall,1.0
2022-11-09,store_001,hot_coffee,142,64.1,False,False,fall,1.0
2022-11-09,store_001,umbrellas,6,64.1,False,False,fall,1.0
2022-11-09,store_001,sunscreen,7,64.1,False,False,fall,1.0
2022-11-09,store_001,soup_cans,87,64.1,False,False,fall,1.0
2022-11-10,store_001,ice_cream,19,54.8,False,False,fall,1.0
2022-11-10,store_001,hot_coffee,123,54.8,False,False,fall,1.0
2022-11-10,store_001,umbrellas,6,54.8,False,False,fall,1.0
2022-11-10,store_001,sunscreen,7,54.8,False,False,fall,1.0
2022-11-10,store_001,soup_cans,87,54.8,False,False,fall,1.0
2022-11-11,store_001,ice_cream,12,53.8,True,False,fall,1.0
2022-11-11,store_001,hot_coffee,189,53.8,True,False,fall,1.0
2022-11-11,store_001,umbrellas,139,53.8,True,False,fall,1.0
2022-11-11,store_001,sunscreen,3,53.8,True,False,fall,1.0
2022-11-11,store_001,soup_cans,126,53.8,True,False,fall,1.0
2022-11-12,store_001,ice_cream,41,63.9,False,True,fall,1.0
2022-11-12,store_001,hot_coffee,121,63.9,False,True,fall,1.0
2022-11-12,store_001,umbrellas,7,63.9,False,True,fall,1.0
2022-11-12,store_001,sunscreen,11,63.9,False,True,fall,1.0
2022-11-12,store_001,soup_cans,99,63.9,False,True,fall,1.0
2022-11-13,store_001,ice_cream,39,65.8,False,True,fall,1.0
2022-11-13,store_001,hot_coffee,95,65.8,False,True,fall,1.0
2022-11-13,store_001,umbrellas,10,65.8,False,True,fall,1.0
2022-11-13,store_001,sunscreen,14,65.8,False,True,fall,1.0
2022-11-13,store_001,soup_cans,103,65.8,False,True,fall,1.0
2022-11-14,store_001,ice_cream,24,53.6,False,False,fall,1.0
2022-11-14,store_001,hot_coffee,116,53.6,False,False,fall,1.0
2022-11-14,store_001,umbrellas,6,53.6,False,False,fall,1.0
2022-11-14,store_001,sunscreen,6,53.6,False,False,fall,1.0
2022-11-14,store_001,soup_cans,102,53.6,False,False,fall,1.0
2022-11-15,store_001,ice_cream,23,62.3,False,False,fall,1.0
2022-11-15,store_001,hot_coffee,124,62.3,False,False,fall,1.0
2022-11-15,store_001,umbrellas,8,62.3,False,False,fall,1.0
2022-11-15,store_001,sunscreen,8,62.3,False,False,fall,1.0
2022-11-15,store_001,soup_cans,96,62.3,False,False,fall,1.0
2022-11-16,store_001,ice_cream,32,68.4,False,False,fall,1.0
2022-11-16,store_001,hot_coffee,101,68.4,False,False,fall,1.0
2022-11-16,store_001,umbrellas,7,68.4,False,False,fall,1.0
2022-11-16,store_001,sunscreen,7,68.4,False,False,fall,1.0
2022-11-16,store_001,soup_cans,103,68.4,False,False,fall,1.0
2022-11-17,store_001,ice_cream,22,54.9,False,False,fall,1.0
2022-11-17,store_001,hot_coffee,130,54.9,False,False,fall,1.0
2022-11-17,store_001,umbrellas,8,54.9,False,False,fall,1.0
2022-11-17,store_001,sunscreen,6,54.9,False,False,fall,1.0
2022-11-17,store_001,soup_cans,89,54.9,False,False,fall,1.0
2022-11-18,store_001,ice_cream,29,59.5,False,False,fall,1.0
2022-11-18,store_001,hot_coffee,153,59.5,False,False,fall,1.0
2022-11-18,store_001,umbrellas,8,59.5,False,False,fall,1.0
2022-11-18,store_001,sunscreen,6,59.5,False,False,fall,1.0
2022-11-18,store_001,soup_cans,96,59.5,False,False,fall,1.0
2022-11-19,store_001,ice_cream,41,60.1,False,True,fall,1.0
2022-11-19,store_001,hot_coffee,90,60.1,False,True,fall,1.0
2022-11-19,store_001,umbrellas,7,60.1,False,True,fall,1.0
2022-11-19,store_001,sunscreen,14,60.1,False,True,fall,1.0
2022-11-19,store_001,soup_cans,90,60.1,False,True,fall,1.0
2022-11-20,store_001,ice_cream,33,64.1,True,True,fall,1.0
2022-11-20,store_001,hot_coffee,151,64.1,True,True,fall,1.0
2022-11-20,store_001,umbrellas,135,64.1,True,True,fall,1.0
2022-11-20,store_001,sunscreen,5,64.1,True,True,fall,1.0
2022-11-20,store_001,soup_cans,159,64.1,True,True,fall,1.0
2022-11-21,store_001,ice_cream,27,62.9,False,False,fall,1.0
2022-11-21,store_001,hot_coffee,131,62.9,False,False,fall,1.0
2022-11-21,store_001,umbrellas,8,62.9,False,False,fall,1.0
2022-11-21,store_001,sunscreen,8,62.9,False,False,fall,1.0
2022-11-21,store_001,soup_cans,107,62.9,False,False,fall,1.0
2022-11-22,store_001,ice_cream,28,61.7,False,False,fall,1.0
2022-11-22,store_001,hot_coffee,125,61.7,False,False,fall,1.0
2022-11-22,store_001,umbrellas,9,61.7,False,False,fall,1.0
2022-11-22,store_001,sunscreen,8,61.7,False,False,fall,1.0
2022-11-22,store_001,soup_cans,84,61.7,False,False,fall,1.0
2022-11-23,store_001,ice_cream,25,63.9,False,False,fall,1.0
2022-11-23,store_001,hot_coffee,144,63.9,False,False,fall,1.0
2022-11-23,store_001,umbrellas,7,63.9,False,False,fall,1.0
2022-11-23,store_001,sunscreen,8,63.9,False,False,fall,1.0
2022-11-23,store_001,soup_cans,89,63.9,False,False,fall,1.0
2022-11-24,store_001,ice_cream,22,70.2,True,False,fall,1.0
2022-11-24,store_001,hot_coffee,185,70.2,True,False,fall,1.0
2022-11-24,store_001,umbrellas,104,70.2,True,False,fall,1.0
2022-11-24,store_001,sunscreen,4,70.2,True,False,fall,1.0
2022-11-24,store_001,soup_cans,114,70.2,True,False,fall,1.0
2022-11-25,store_001,ice_cream,23,56.6,False,False,fall,1.0
2022-11-25,store_001,hot_coffee,151,56.6,False,False,fall,1.0
2022-11-25,store_001,umbrellas,8,56.6,False,False,fall,1.0
2022-11-25,store_001,sunscreen,7,56.6,False,False,fall,1.0
2022-11-25,store_001,soup_cans,78,56.6,False,False,fall,1.0
2022-11-26,store_001,ice_cream,24,62.2,True,True,fall,1.0
2022-11-26,store_001,hot_coffee,158,62.2,True,True,fall,1.0
2022-11-26,store_001,umbrellas,162,62.2,True,True,fall,1.0
2022-11-26,store_001,sunscreen,7,62.2,True,True,fall,1.0
2022-11-26,store_001,soup_cans,162,62.2,True,True,fall,1.0
2022-11-27,store_001,ice_cream,48,64.8,False,True,fall,1.2
2022-11-27,store_001,hot_coffee,117,64.8,False,True,fall,1.2
2022-11-27,store_001,umbrellas,10,64.8,False,True,fall,1.2
2022-11-27,store_001,sunscreen,14,64.8,False,True,fall,1.2
2022-11-27,store_001,soup_cans,105,64.8,False,True,fall,1.2
2022-11-28,store_001,ice_cream,35,63.2,False,False,fall,1.0
2022-11-28,store_001,hot_coffee,115,63.2,False,False,fall,1.0
2022-11-28,store_001,umbrellas,7,63.2,False,False,fall,1.0
2022-11-28,store_001,sunscreen,6,63.2,False,False,fall,1.0
2022-11-28,store_001,soup_cans,106,63.2,False,False,fall,1.0
2022-11-29,store_001,ice_cream,15,54.2,True,False,fall,1.0
2022-11-29,store_001,hot_coffee,226,54.2,True,False,fall,1.0
2022-11-29,store_001,umbrellas,145,54.2,True,False,fall,1.0
2022-11-29,store_001,sunscreen,3,54.2,True,False,fall,1.0
2022-11-29,store_001,soup_cans,132,54.2,True,False,fall,1.0
2022-11-30,store_001,ice_cream,18,55.6,False,False,fall,1.0
2022-11-30,store_001,hot_coffee,121,55.6,False,False,fall,1.0
2022-11-30,store_001,umbrellas,8,55.6,False,False,fall,1.0
2022-11-30,store_001,sunscreen,7,55.6,False,False,fall,1.0
2022-11-30,store_001,soup_cans,90,55.6,False,False,fall,1.0
2022-12-01,store_001,ice_cream,16,58.1,False,False,winter,1.0
2022-12-01,store_001,hot_coffee,144,58.1,False,False,winter,1.0
2022-12-01,store_001,umbrellas,6,58.1,False,False,winter,1.0
2022-12-01,store_001,sunscreen,2,58.1,False,False,winter,1.0
2022-12-01,store_001,soup_cans,86,58.1,False,False,winter,1.0
2022-12-02,store_001,ice_cream,15,58.9,False,False,winter,1.0
2022-12-02,store_001,hot_coffee,158,58.9,False,False,winter,1.0
2022-12-02,store_001,umbrellas,6,58.9,False,False,winter,1.0
2022-12-02,store_001,sunscreen,2,58.9,False,False,winter,1.0
2022-12-02,store_001,soup_cans,97,58.9,False,False,winter,1.0
2022-12-03,store_001,ice_cream,26,60.2,True,True,winter,1.3
2022-12-03,store_001,hot_coffee,195,60.2,True,True,winter,1.3
2022-12-03,store_001,umbrellas,144,60.2,True,True,winter,1.3
2022-12-03,store_001,sunscreen,2,60.2,True,True,winter,1.3
2022-12-03,store_001,soup_cans,215,60.2,True,True,winter,1.3
2022-12-04,store_001,ice_cream,18,61.4,True,True,winter,1.0
2022-12-04,store_001,hot_coffee,186,61.4,True,True,winter,1.0
2022-12-04,store_001,umbrellas,158,61.4,True,True,winter,1.0
2022-12-04,store_001,sunscreen,2,61.4,True,True,winter,1.0
2022-12-04,store_001,soup_cans,155,61.4,True,True,winter,1.0
2022-12-05,store_001,ice_cream,23,69.3,False,False,winter,1.0
2022-12-05,store_001,hot_coffee,102,69.3,False,False,winter,1.0
2022-12-05,store_001,umbrellas,9,69.3,False,False,winter,1.0
2022-12-05,store_001,sunscreen,3,69.3,False,False,winter,1.0
2022-12-05,store_001,soup_cans,77,69.3,False,False,winter,1.0
2022-12-06,store_001,ice_cream,20,62.2,False,False,winter,1.0
2022-12-06,store_001,hot_coffee,124,62.2,False,False,winter,1.0
2022-12-06,store_001,umbrellas,7,62.2,False,False,winter,1.0
2022-12-06,store_001,sunscreen,3,62.2,False,False,winter,1.0
2022-12-06,store_001,soup_cans,93,62.2,False,False,winter,1.0
2022-12-07,store_001,ice_cream,21,61.5,False,False,winter,1.0
2022-12-07,store_001,hot_coffee,124,61.5,False,False,winter,1.0
2022-12-07,store_001,umbrellas,7,61.5,False,False,winter,1.0
2022-12-07,store_001,sunscreen,3,61.5,False,False,winter,1.0
2022-12-07,store_001,soup_cans,101,61.5,False,False,winter,1.0
2022-12-08,store_001,ice_cream,25,67.7,False,False,winter,1.0
2022-12-08,store_001,hot_coffee,122,67.7,False,False,winter,1.0
2022-12-08,store_001,umbrellas,8,67.7,False,False,winter,1.0
2022-12-08,store_001,sunscreen,2,67.7,False,False,winter,1.0
2022-12-08,store_001,soup_cans,107,67.7,False,False,winter,1.0
2022-12-09,store_001,ice_cream,15,56.6,False,False,winter,1.0
2022-12-09,store_001,hot_coffee,158,56.6,False,False,winter,1.0
2022-12-09,store_001,umbrellas,6,56.6,False,False,winter,1.0
2022-12-09,store_001,sunscreen,2,56.6,False,False,winter,1.0
2022-12-09,store_001,soup_cans,98,56.6,False,False,winter,1.0
2022-12-10,store_001,ice_cream,27,58.8,False,True,winter,1.0
2022-12-10,store_001,hot_coffee,114,58.8,False,True,winter,1.0
2022-12-10,store_001,umbrellas,9,58.8,False,True,winter,1.0
2022-12-10,store_001,sunscreen,4,58.8,False,True,winter,1.0
2022-12-10,store_001,soup_cans,116,58.8,False,True,winter,1.0
2022-12-11,store_001,ice_cream,25,66.2,False,True,winter,1.0
2022-12-11,store_001,hot_coffee,117,66.2,False,True,winter,1.0
2022-12-11,store_001,umbrellas,7,66.2,False,True,winter,1.0
2022-12-11,store_001,sunscreen,6,66.2,False,True,winter,1.0
2022-12-11,store_001,soup_cans,128,66.2,False,True,winter,1.0
2022-12-12,store_001,ice_cream,23,63.8,False,False,winter,1.0
2022-12-12,store_001,hot_coffee,135,63.8,False,False,winter,1.0
2022-12-12,store_001,umbrellas,8,63.8,False,False,winter,1.0
2022-12-12,store_001,sunscreen,3,63.8,False,False,winter,1.0
2022-12-12,store_001,soup_cans,80,63.8,False,False,winter,1.0
2022-12-13,store_001,ice_cream,18,59.9,False,False,winter,1.0
2022-12-13,store_001,hot_coffee,113,59.9,False,False,winter,1.0
2022-12-13,store_001,umbrellas,7,59.9,False,False,winter,1.0
2022-12-13,store_001,sunscreen,2,59.9,False,False,winter,1.0
2022-12-13,store_001,soup_cans,84,59.9,False,False,winter,1.0
2022-12-14,store_001,ice_cream,19,63.5,False,False,winter,1.0
2022-12-14,store_001,hot_coffee,130,63.5,False,False,winter,1.0
2022-12-14,store_001,umbrellas,8,63.5,False,False,winter,1.0
2022-12-14,store_001,sunscreen,2,63.5,False,False,winter,1.0
2022-12-14,store_001,soup_cans,94,63.5,False,False,winter,1.0
2022-12-15,store_001,ice_cream,15,59.6,False,False,winter,1.0
2022-12-15,store_001,hot_coffee,144,59.6,False,False,winter,1.0
2022-12-15,store_001,umbrellas,8,59.6,False,False,winter,1.0
2022-12-15,store_001,sunscreen,2,59.6,False,False,winter,1.0
2022-12-15,store_001,soup_cans,106,59.6,False,False,winter,1.0
2022-12-16,store_001,ice_cream,20,66.6,False,False,winter,1.0
2022-12-16,store_001,hot_coffee,143,66.6,False,False,winter,1.0
2022-12-16,store_001,umbrellas,7,66.6,False,False,winter,1.0
2022-12-16,store_001,sunscreen,3,66.6,False,False,winter,1.0
2022-12-16,store_001,soup_cans,97,66.6,False,False,winter,1.0
2022-12-17,store_001,ice_cream,25,59.4,False,True,winter,1.3
2022-12-17,store_001,hot_coffee,155,59.4,False,True,winter,1.3
2022-12-17,store_001,umbrellas,11,59.4,False,True,winter,1.3
2022-12-17,store_001,sunscreen,5,59.4,False,True,winter,1.3
2022-12-17,store_001,soup_cans,126,59.4,False,True,winter,1.3
2022-12-18,store_001,ice_cream,21,60.4,False,True,winter,1.0
2022-12-18,store_001,hot_coffee,130,60.4,False,True,winter,1.0
2022-12-18,store_001,umbrellas,9,60.4,False,True,winter,1.0
2022-12-18,store_001,sunscreen,4,60.4,False,True,winter,1.0
2022-12-18,store_001,soup_cans,109,60.4,False,True,winter,1.0
2022-12-19,store_001,ice_cream,16,56.4,False,False,winter,1.0
2022-12-19,store_001,hot_coffee,164,56.4,False,False,winter,1.0
2022-12-19,store_001,umbrellas,6,56.4,False,False,winter,1.0
2022-12-19,store_001,sunscreen,2,56.4,False,False,winter,1.0
2022-12-19,store_001,soup_cans,114,56.4,False,False,winter,1.0
2022-12-20,store_001,ice_cream,10,62.2,True,False,winter,1.0
2022-12-20,store_001,hot_coffee,180,62.2,True,False,winter,1.0
2022-12-20,store_001,umbrellas,144,62.2,True,False,winter,1.0
2022-12-20,store_001,sunscreen,1,62.2,True,False,winter,1.0
2022-12-20,store_001,soup_cans,111,62.2,True,False,winter,1.0
2022-12-21,store_001,ice_cream,16,62.3,False,False,winter,1.0
2022-12-21,store_001,hot_coffee,110,62.3,False,False,winter,1.0
2022-12-21,store_001,umbrellas,6,62.3,False,False,winter,1.0
2022-12-21,store_001,sunscreen,3,62.3,False,False,winter,1.0
2022-12-21,store_001,soup_cans,91,62.3,False,False,winter,1.0
2022-12-22,store_001,ice_cream,18,58.4,False,False,winter,1.0
2022-12-22,store_001,hot_coffee,165,58.4,False,False,winter,1.0
2022-12-22,store_001,umbrellas,7,58.4,False,False,winter,1.0
2022-12-22,store_001,sunscreen,2,58.4,False,False,winter,1.0
2022-12-22,store_001,soup_cans,98,58.4,False,False,winter,1.0
2022-12-23,store_001,ice_cream,15,62.0,True,False,winter,1.0
2022-12-23,store_001,hot_coffee,230,62.0,True,False,winter,1.0
2022-12-23,store_001,umbrellas,100,62.0,True,False,winter,1.0
2022-12-23,store_001,sunscreen,1,62.0,True,False,winter,1.0
2022-12-23,store_001,soup_cans,127,62.0,True,False,winter,1.0
2022-12-24,store_001,ice_cream,17,55.8,True,True,winter,1.0
2022-12-24,store_001,hot_coffee,148,55.8,True,True,winter,1.0
2022-12-24,store_001,umbrellas,135,55.8,True,True,winter,1.0
2022-12-24,store_001,sunscreen,2,55.8,True,True,winter,1.0
2022-12-24,store_001,soup_cans,150,55.8,True,True,winter,1.0
2022-12-25,store_001,ice_cream,20,65.3,True,True,winter,1.0
2022-12-25,store_001,hot_coffee,131,65.3,True,True,winter,1.0
2022-12-25,store_001,umbrellas,122,65.3,True,True,winter,1.0
2022-12-25,store_001,sunscreen,2,65.3,True,True,winter,1.0
2022-12-25,store_001,soup_cans,170,65.3,True,True,winter,1.0
2022-12-26,store_001,ice_cream,15,58.2,False,False,winter,1.0
2022-12-26,store_001,hot_coffee,140,58.2,False,False,winter,1.0
2022-12-26,store_001,umbrellas,8,58.2,False,False,winter,1.0
2022-12-26,store_001,sunscreen,2,58.2,False,False,winter,1.0
2022-12-26,store_001,soup_cans,97,58.2,False,False,winter,1.0
2022-12-27,store_001,ice_cream,16,59.4,True,False,winter,1.2
2022-12-27,store_001,hot_coffee,290,59.4,True,False,winter,1.2
2022-12-27,store_001,umbrellas,153,59.4,True,False,winter,1.2
2022-12-27,store_001,sunscreen,1,59.4,True,False,winter,1.2
2022-12-27,store_001,soup_cans,128,59.4,True,False,winter,1.2
2022-12-28,store_001,ice_cream,21,60.5,False,False,winter,1.0
2022-12-28,store_001,hot_coffee,118,60.5,False,False,winter,1.0
2022-12-28,store_001,umbrellas,8,60.5,False,False,winter,1.0
2022-12-28,store_001,sunscreen,2,60.5,False,False,winter,1.0
2022-12-28,store_001,soup_cans,113,60.5,False,False,winter,1.0
2022-12-29,store_001,ice_cream,13,60.5,True,False,winter,1.0
2022-12-29,store_001,hot_coffee,229,60.5,True,False,winter,1.0
2022-12-29,store_001,umbrellas,108,60.5,True,False,winter,1.0
2022-12-29,store_001,sunscreen,1,60.5,True,False,winter,1.0
2022-12-29,store_001,soup_cans,131,60.5,True,False,winter,1.0
2022-12-30,store_001,ice_cream,12,56.8,True,False,winter,1.0
2022-12-30,store_001,hot_coffee,182,56.8,True,False,winter,1.0
2022-12-30,store_001,umbrellas,143,56.8,True,False,winter,1.0
2022-12-30,store_001,sunscreen,1,56.8,True,False,winter,1.0
2022-12-30,store_001,soup_cans,116,56.8,True,False,winter,1.0
2022-12-31,store_001,ice_cream,20,51.6,False,True,winter,1.0
2022-12-31,store_001,hot_coffee,122,51.6,False,True,winter,1.0
2022-12-31,store_001,umbrellas,8,51.6,False,True,winter,1.0
2022-12-31,store_001,sunscreen,3,51.6,False,True,winter,1.0
2022-12-31,store_001,soup_cans,127,51.6,False,True,winter,1.0
2023-01-01,store_001,ice_cream,19,51.6,False,True,winter,1.0
2023-01-01,store_001,hot_coffee,117,51.6,False,True,winter,1.0
2023-01-01,store_001,umbrellas,8,51.6,False,True,winter,1.0
2023-01-01,store_001,sunscreen,4,51.6,False,True,winter,1.0
2023-01-01,store_001,soup_cans,133,51.6,False,True,winter,1.0
2023-01-02,store_001,ice_cream,16,62.7,False,False,winter,1.0
2023-01-02,store_001,hot_coffee,155,62.7,False,False,winter,1.0
2023-01-02,store_001,umbrellas,7,62.7,False,False,winter,1.0
2023-01-02,store_001,sunscreen,2,62.7,False,False,winter,1.0
2023-01-02,store_001,soup_cans,85,62.7,False,False,winter,1.0
2023-01-03,store_001,ice_cream,16,57.2,False,False,winter,1.0
2023-01-03,store_001,hot_coffee,166,57.2,False,False,winter,1.0
2023-01-03,store_001,umbrellas,7,57.2,False,False,winter,1.0
2023-01-03,store_001,sunscreen,3,57.2,False,False,winter,1.0
2023-01-03,store_001,soup_cans,82,57.2,False,False,winter,1.0
2023-01-04,store_001,ice_cream,13,62.6,True,False,winter,1.0
2023-01-04,store_001,hot_coffee,243,62.6,True,False,winter,1.0
2023-01-04,store_001,umbrellas,135,62.6,True,False,winter,1.0
2023-01-04,store_001,sunscreen,1,62.6,True,False,winter,1.0
2023-01-04,store_001,soup_cans,123,62.6,True,False,winter,1.0
2023-01-05,store_001,ice_cream,18,63.7,False,False,winter,1.0
2023-01-05,store_001,hot_coffee,129,63.7,False,False,winter,1.0
2023-01-05,store_001,umbrellas,8,63.7,False,False,winter,1.0
2023-01-05,store_001,sunscreen,3,63.7,False,False,winter,1.0
2023-01-05,store_001,soup_cans,83,63.7,False,False,winter,1.0
2023-01-06,store_001,ice_cream,21,60.0,False,False,winter,1.0
2023-01-06,store_001,hot_coffee,144,60.0,False,False,winter,1.0
2023-01-06,store_001,umbrellas,7,60.0,False,False,winter,1.0
2023-01-06,store_001,sunscreen,2,60.0,False,False,winter,1.0
2023-01-06,store_001,soup_cans,100,60.0,False,False,winter,1.0
2023-01-07,store_001,ice_cream,20,64.0,True,True,winter,1.0
2023-01-07,store_001,hot_coffee,159,64.0,True,True,winter,1.0
2023-01-07,store_001,umbrellas,134,64.0,True,True,winter,1.0
2023-01-07,store_001,sunscreen,2,64.0,True,True,winter,1.0
2023-01-07,store_001,soup_cans,164,64.0,True,True,winter,1.0
2023-01-08,store_001,ice_cream,13,46.2,False,True,winter,1.0
2023-01-08,store_001,hot_coffee,109,46.2,False,True,winter,1.0
